"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1041",67118,"Toronto",19.64,58.92
"1042",67134,"PUYALLUP",33.6692760180995,7440.91
"1043",67129,"Denver",4.83095238095238,507.25
"1044",67152,"RENO",25.4696774193548,3947.8
"1045",67197,"DEERFIELD BEACH",12.3220786516854,2193.33
"1046",67198,"MIAMI",9.30125490196078,2371.82
"1047",67247,"Tampa",27.7663235294118,7552.44
"1048",67148,"RENO",15.8890322580645,2462.8
"1049",67180,"LOS ANGELES",34.4688888888889,7135.06
"1050",67190,"MIAMI",8.81326388888889,1269.11
"1051",67258,"LEHI",53.1502777777778,1913.41
"1052",67257,"BOISE",26.5237837837838,981.38
"1053",67308,"RICHMOND",20.5056310679612,8448.32
"1054",67310,"LA PLATA",11.719844789357,5285.65
"1055",67259,"FAIRFAX",6.01238663484487,2519.19
"1056",67200,"BOCA RATON",5.01326771653543,1273.37
"1057",67225,"GAINESVILLE",8.98073298429319,3430.64
"1058",67294,"Chicago",22.9425441696113,6492.74
"1059",67430,"HOUSTON",13.7331623931624,3213.56
"1060",67328,"NAPERVILLE",49.9350485436893,5143.31
"1061",67336,"CONCORD",52.5078125,1680.25
"1062",67372,"SCARBOROUGH",10.0085840707965,1130.97
"1063",67434,"RALEIGH",36.5628143712575,6105.99
"1064",67435,"Raleigh",27.1778698224852,4593.06
"1065",67340,"QUINCY",7.14107954545455,2513.66
"1066",67440,"PHILADELPHIA",48.3282558139535,4156.23
"1067",67443,"Raleigh",96.36,4239.84
"1068",67464,"SALISBURY",13.755,495.18
"1069",67474,"RIVERSIDE",65.7040131578947,9987.01
"1070",67475,"PHOENIXVILLE",7.51055066079295,3409.79
"1071",67476,"READING",14.5133333333333,4397.54
"1072",67447,"FARMVILLE",64.3472653061225,15765.08
"1073",67457,"MIDDLETOWN",109.63904,13704.88
"1074",67439,"PLYMOUTH MEETING",67.256,672.56
"1075",67442,"WEST CHESTER",85.3035779816514,9298.09
"1076",67456,"WASHINGTON",40.4138383838384,4000.97
"1077",67466,"CALGARY",16.1833333333333,97.1
"1078",67468,"GAYLORD",143.954941176471,12236.17
"1079",67506,"SPRINGFIELD",8.0681981981982,1791.14
"1080",67519,"NEW HAVEN",71.2540740740741,3847.72
"1081",67582,"HILLSDALE",37.8016666666667,226.81
"1082",67481,"Vancouver",10.52,94.68
"1083",67489,"Markham",0,0
"1084",67492,"HOLLYWOOD",6.81768996960486,2243.02
"1085",67493,"POMPANO BEACH",7.85705521472393,2561.4
"1086",67533,"Ansonia",277.425,1109.7
"1087",67547,"HOUSTON",7.64368286445013,2988.68
"1088",67553,"MARSHFIELD",34.2083333333333,1231.5
"1089",67616,"HAGERSTOWN",3.81272401433692,1063.75
"1090",67622,"FREDERICK",19.1969230769231,1996.48
"1091",67610,"FLINT",71.9898780487805,11806.34
"1092",67617,"WAYNESBORO",1.70416666666667,40.9
"1093",67620,"DAYTON",54.8155555555556,1480.02
"1094",67655,"SAN JOSE",10.3472527472527,1883.2
"1095",67628,"WOODBRIDGE",7.63598014888337,3077.3
"1096",67664,"SACRAMENTO",101.079517241379,14656.53
"1097",67662,"ALEXANDRIA",4.63780160857909,1729.9
"1098",67636,"BURKE",7.44254385964912,848.45
"1099",67647,"DETROIT",26.4134185303514,8267.4
"1100",67602,"HERNDON",7.02903225806452,2179
"1101",67678,"NEWPORT NEWS",14.9111111111111,268.4
"1102",67736,"BALTIMORE",103.76819047619,21791.32
"1103",67750,"MINNEAPOLIS",74.8301785714286,4190.49
"1104",67704,"PHILADELPHIA",6.18996453900709,1745.57
"1105",67691,"Chicago",15.4638926174497,2304.12
"1106",67668,"COLORADO SPRINGS",105.482990654206,11286.68
"1107",67703,"PHILADELPHIA",6.43,1594.64
"1108",67702,"RONKONKOMA",21.9051111111111,985.73
"1109",67707,"LEVITTOWN",7.17084084084084,2387.89
"1110",67751,"HOUSTON",24.1210714285714,1350.78
"1111",67767,"CLEVELAND",86.6700706713781,24527.63
"1112",67781,"PEMBROKE PINES",29.7750699300699,8515.67
"1113",67732,"COLUMBUS",64.7737662337662,9975.16
"1114",67797,"HARTFORD",55.3797709923664,7254.75
"1115",67816,"POCOMOKE CITY",8.28858131487889,2395.4
"1116",67789,"BRADENTON",56.386347826087,6484.43
"1117",67717,"EAST NORTHPORT",18.0802830188679,1916.51
"1118",67744,"Alexandria",74.3508333333333,1784.42
"1119",67752,"SPRINGFIELD",75.8926548672566,8575.87
"1120",67841,"NORTH YORK",8.50685714285714,297.74
"1121",67812,"St Louis",65.9806766917293,17550.86
"1122",67829,"ARLINGTON",70.7908904109589,10335.47
"1123",67885,"HOUSTON",11.3046601941748,1164.38
"1124",67916,"ENGLEWOOD",8.44304582210243,3132.37
"1125",67923,"Chicago",29.7105785123967,10784.94
"1126",67924,"Chicago",15.8683456790123,6426.68
"1127",67830,"SALISBURY",11.2316666666667,3234.72
"1128",67883,"PORTLAND",47.940202020202,9492.16
"1129",67899,"HALLANDALE",18.6066666666667,111.64
"1130",67864,"HOUSTON",19.598615916955,5664
"1131",67932,"DEARBORN",23.3136363636364,6154.8
"1132",67955,"HOUSTON",35.9267428571429,6287.18
"1133",67956,"HOUSTON",25.1865040650407,3097.94
"1134",67952,"Chicago",38.4819047619048,1616.24
"1135",67972,"CORONA",9.75064516129032,3022.7
"1136",67988,"TOOELE",6.64705882352941,113
"1137",67983,"MIAMI",10.8700840336134,2587.08
"1138",67915,"SAN ANTONIO",55.6514285714286,1168.68
"1139",67949,"Chicago",45.0923529411765,2299.71
"1140",67970,"SAN DIEGO",38.7377702702703,5733.19
"1141",67940,"ALBURG",33.175,265.4
"1142",67973,"TRACY",35.8,358
"1143",67987,"SALT LAKE CITY",18.6808812260536,4875.71
"1144",68000,"BROOKLYN",29.8852307692308,7770.16
"1145",67986,"AMERICAN FORK",13.932,139.32
"1146",67999,"SALT LAKE CITY",15.4512244897959,1514.22
"1147",68024,"ATLANTA",44.048269525268,28763.52
"1148",68017,"Tulsa",70.7438043478261,6508.43
"1149",68025,"BIRMINGHAM",83.4248860759494,32952.83
"1150",68016,"BUFFALO",16.8429577464789,1195.85
"1151",68046,"CHARLOTTE",60.7076717557252,15905.41
"1152",68083,"BROOKLYN",4.08877805486284,1639.6
"1153",68096,"TOMS RIVER",39.4083613445378,9379.19
"1154",68108,"LOS ANGELES",22.1601226993865,3612.1
"1155",68095,"NEW YORK",48.3204534606205,20246.27
"1156",68113,"INDIANAPOLIS",21.6191719745223,3394.21
"1157",68115,"RANCHO DOMINGUEZ",31.8358396946565,8340.99
"1158",68116,"LOS ANGELES",23.1695833333333,5560.7
"1159",68075,"STATEN ISLAND",52.65,7002.45
"1160",68078,"BROOKLYN",2.63470886075949,1040.71
"1161",68119,"BALTIMORE",-0.339827586206897,-39.42
"1162",68121,"ABINGDON",7.70895161290323,955.91
"1163",68136,"CHERRY HILL",5.11281407035176,1017.45
"1164",68088,"CINCINNATI",63.7123469387755,12487.62
"1165",68120,"SANDY",12.015,72.09
"1166",68124,"BALTIMORE",5.1655,516.55
"1167",68144,"MASHPEE",25.6944827586207,745.14
"1168",68139,"SAINT LOUIS",54.4322093023256,4681.17
"1169",68182,"HOUSTON",11.6932740213523,3285.81
"1170",68243,"SALT LAKE CITY",9.62780821917808,2108.49
"1171",68246,"MIRAMAR",10.2296564885496,2680.17
"1172",68255,"LAFAYETTE",12.47875,99.83
"1173",68260,"INDIANAPOLIS",22.5852808988764,4020.18
"1174",68268,"HOUSTON",10.0532663316583,2000.6
"1175",68187,"DALLAS",26.9571428571429,377.4
"1176",68239,"NORTH HOLLYWOOD",64.9801123595506,11566.46
"1177",68241,"Saint Louis",71.5127751196172,14946.17
"1178",68186,"DETROIT",197.227525773196,38262.14
"1179",68242,"SAINT LOUIS",103.34347107438,25009.12
"1180",68281,"Pittsburgh",23.3933333333333,2175.58
"1181",68376,"SAN JOSE",21.189793814433,10277.05
"1182",68262,"INDIANAPOLIS",23.5585294117647,5606.93
"1183",68275,"SAN DIEGO",46.3317647058823,3938.2
"1184",68299,"MIAMI",15.3336842105263,3496.08
"1185",68300,"MIAMI",7.93189189189189,1467.4
"1186",68350,"Charleston",108.765416666667,2610.37
"1187",68372,"BRENTWOOD",65.6674100719424,9127.77
"1188",68380,"HOUSTON",25.2383109919571,9413.89
"1189",68386,"HOUSTON",21.3633974358974,6665.38
"1190",68381,"HOUSTON",16.8691065292096,4908.91
"1191",68408,"Ann Arbor",23.0678387096774,7151.03
"1192",68319,"LEWISBURG",21.6156617647059,2939.73
"1193",68344,"MIAMI",9.20757692307692,2393.97
"1194",68377,"San Jose",66.0629411764706,1123.07
"1195",68434,"PHILADELPHIA",8.42606918238994,2679.49
"1196",68439,"PHILADELPHIA",5.59881642512077,2317.91
"1197",68430,"North Vancouver",15.5891304347826,358.55
"1198",68424,"HOUSTON",10.8823529411765,185
"1199",68425,"MILWAUKEE",95.913991416309,22347.96
"1200",68426,"Milwaukee",10.2508368200837,2449.95
"1201",68440,"WASHINGTON",64.4998387096774,11996.97
"1202",68452,"WORCESTER",57.1755458515284,13093.2
"1203",68483,"ANKENY",167.1796875,37448.25
"1204",68486,"SAN DIEGO",65.1180568720379,13739.91
"1205",68510,"HOUSTON",11.1059872611465,1743.64
"1206",68446,"SCOTTSDALE",115.913717948718,9041.27
"1207",68475,"Atlanta",32.0593103448276,2789.16
"1208",68485,"SUNRISE",13.2567588932806,3353.96
"1209",68520,"BROOKLYN",30.4065517241379,881.79
"1210",68540,"DERRY",50.06525,2002.61
"1211",68541,"INDIANAPOLIS",8.4,8.4
"1212",68545,"NEWTON",9.54918367346939,1403.73
"1213",68576,"Houston",28.7625,230.1
"1214",68588,"DALLAS",244.706989247312,22757.75
"1215",68487,"HENDERSON",133.17432,16646.79
"1216",68527,"INDIANAPOLIS",24.5595098039216,2505.07
"1217",68501,"MIAMI",16.1105504587156,3512.1
"1218",68459,"SPRINGFIELD",30.9173913043478,711.1
"1219",68564,"ANAHEIM",44.2585026737968,8276.34
"1220",68589,"DALLAS",116.8148,5840.74
"1221",68607,"Chicago",25.8591549295775,1836
"1222",68609,"Attleboro",6.3,18.9
"1223",68635,"SALT LAKE CITY",23.1041176470588,392.77
"1224",68614,"IRVING",21.9375,351
"1225",68663,"WILLIAMSBURG",17.3605949008499,6128.29
"1226",68556,"HAMPSTEAD",29.5776470588235,502.82
"1227",68557,"LONDONDERRY",31.7411111111111,285.67
"1228",68575,"MONTGOMERY",14.402,144.02
"1229",68555,"MERRIMACK",21.21375,678.84
"1230",68553,"DOVER",18.3985185185185,496.76
"1231",68574,"CONROE",15.6658857142857,5483.06
"1232",68552,"HENNIKER",13.86,97.02
"1233",68577,"Vancouver",33.3979816513761,3640.38
"1234",68578,"Portland",28.2212299465241,5277.37
"1235",68605,"PAWTUCKET",6.09813186813187,2219.72
"1236",68612,"LIVONIA",24.3129238329238,9895.36
"1237",68630,"ANN ARBOR",57.3559933774834,17321.51
"1238",68662,"MIDDLETOWN",11.8654976303318,2503.62
"1239",68675,"MIAMI",11.2697050938338,4203.6
"1240",68691,"IRVINE",30.6047972972973,9059.02
"1241",68700,"LEVITTOWN",9.44192156862745,2407.69
"1242",68622,"HOUSTON",69.9251948051948,5384.24
"1243",68671,"SAN FRANCISCO",34.8510909090909,11500.86
"1244",68699,"SEATTLE",6.27372262773723,1719
"1245",68705,"HOUSTON",22.2545454545455,1468.8
"1246",68711,"SAN DIEGO",37.7818543046358,5705.06
"1247",68717,"NORTH EAST",6.40132530120482,1593.93
"1248",68698,"HYATTSVILLE",6.94130360205832,4046.78
"1249",68718,"BALTIMORE",7.58952380952381,159.38
"1250",68766,"WASHINGTON",52.9797633136095,8953.58
"1251",68768,"SAN JOSE",71.7276703296703,32636.09
"1252",68719,"BALTIMORE",7.22368421052632,3019.5
"1253",68733,"SCARBOROUGH",9.845,1653.96
"1254",68725,"HOUSTON",13.1820353982301,2979.14
"1255",68765,"SIMI VALLEY",23.9846846846847,2662.3
"1256",68795,"Nashville",5.82421296296296,1258.03
"1257",68833,"St Louis",38.0404268292683,6238.63
"1258",68838,"HOUSTON",13.0807407407407,1765.9
"1259",68753,"SAN DIEGO",49.3527896995708,11499.2
"1260",68799,"Nashville",10.5725,1057.25
"1261",68778,"CANTON",86.1107894736842,9816.63
"1262",68850,"EASTON",10.1518475750577,4395.75
"1263",68881,"BROOKLYN",37.2536194029851,9983.97
"1264",68877,"SAN DIEGO",28.67,1146.8
"1265",68885,"SALT LAKE CITY",10.91125,698.32
"1266",68944,"TORONTO",11.466375,917.31
"1267",68873,"BRAMPTON",7.17953488372093,926.16
"1268",68863,"FORT LAUDERDALE",4.63526785714286,1038.3
"1269",68836,"Nashville",6.14767857142857,344.27
"1270",68853,"AUBURN TWP",66.49,398.94
"1271",68888,"WOODBURY",35.6539473684211,6774.25
"1272",68940,"Detroit",29.9885425101215,7407.17
"1273",68986,"SUNRISE",5.68337078651685,505.82
"1274",68998,"AUSTIN",25.6686496350365,7033.21
"1275",69010,"MODESTO",93.7705,1875.41
"1276",68959,"PHOENIX",58.2958407079646,6587.43
"1277",68970,"ESSEX JUNCTION",9.57075892857143,2143.85
"1278",69041,"MIAMI",49.0548780487805,8045
"1279",69056,"BROCKTON",5.67406015037594,754.65
"1280",69069,"TAMPA",54.2661943319838,13403.75
"1281",69071,"EGG HARBOR TOWNSHIP",10.1703947368421,3864.75
"1282",69048,"CLIFFWOOD",80.55,161.1
"1283",68979,"BROOKLYN",34.78576,8696.44
"1284",69008,"SPRING",89.2780263157895,6785.13
"1285",69057,"BROCKTON",6.54080701754386,1864.13
"1286",69023,"VISALIA",34.26,34.26
"1287",69061,"READING",2.66759174311927,1163.07
"1288",69067,"INDIANAPOLIS",12.52,12.52
"1289",69066,"HUNTERSVILLE",170.492615384615,11082.02
"1290",69104,"MILLSBORO",3.55303921568627,362.41
"1291",69074,"PORT ORCHARD",17.6622222222222,158.96
"1292",69073,"MAYS LANDING",9.73140287769784,2705.33
"1293",69105,"BLOOMSBURG",16.3781065088757,5535.8
"1294",69126,"MODESTO",71.0737931034483,2061.14
"1295",69116,"CHICAGO",112.957857142857,15814.1
"1296",69169,"ENFIELD",72.7666666666667,654.9
"1297",69094,"CHARLOTTE",46.3129365079365,11670.86
"1298",69117,"PINGREE GROVE",37.3996153846154,4861.95
"1299",69114,"MARIETTA",34.9885869565217,6437.9
"1300",69165,"BRONX",59.3644,16325.21
"1301",69207,"ALPHARETTA",43.9384146341463,7205.9
"1302",69238,"BAYTOWN",12.9104,4518.64
"1303",69120,"HAZLETON",14.4367924528302,765.15
"1304",69161,"Saint Louis",23.389605734767,6525.7
"1305",69186,"CHARLOTTE",77.9003157894737,7400.53
"1306",69217,"DANBURY",11.0145345345345,3667.84
"1307",69258,"BRAMPTON",8.73382716049383,707.44
"1308",69283,"Hudson",51.422,514.22
"1309",69296,"SCOTTSDALE",25.4172469635628,6278.06
"1310",69317,"LOS ANGELES",16.7571428571429,469.2
"1311",69201,"THE VILLAGES",93.7302898550725,6467.39
"1312",69232,"CHICAGO",118.741266968326,26241.82
"1313",69244,"MANCHESTER",15.7275268817204,2925.32
"1314",69250,"MADISON",81.384224137931,9440.57
"1315",69272,"SPRING",11.0294117647059,187.5
"1316",69273,"SURREY",12.65,404.8
"1317",69298,"HOPEWELL",25.8080104712042,9858.66
"1318",69335,"Minneapolis",28.6601546391753,5560.07
"1319",69328,"CANTON",32.5476470588235,553.31
"1320",69282,"SURREY",7.19088397790055,1301.55
"1321",69304,"INDIANAPOLIS",35.6731468531469,5101.26
"1322",69333,"MIDDLETOWN",11.0401612903226,684.49
"1323",69409,"INDIANAPOLIS",34.0986982248521,5762.68
"1324",69418,"SEATTLE",23.6331658291457,4703
"1325",69390,"HOUSTON",15.0970689655172,875.63
"1326",69422,"SEATTLE",37.2958898305085,8801.83
"1327",69348,"TACOMA",8.55186721991701,2061
"1328",69361,"LOS ANGELES",19.32,2704.8
"1329",69383,"Cambridge",44.888,224.44
"1330",69393,"PATCHOGUE",7.13293906810036,1990.09
"1331",69474,"SCARBOROUGH",91.3229842931937,17442.69
"1332",69494,"VENICE",47.5160784313725,2423.32
"1333",69492,"SANTA BARBARA",83.6040540540541,12373.4
"1334",69517,"St Louis",56.5261176470588,9609.44
"1335",69437,"RICHMOND",17.0706158357771,5821.08
"1336",69460,"EAST FALMOUTH",12.143,3764.33
"1337",69415,"RICHLAND",33.6094339622641,3562.6
"1338",69449,"SAN FRANCISCO",25.986402640264,7873.88
"1339",69505,"ATLANTA",32.3426063829787,6080.41
"1340",69541,"KATY",9.1937542662116,2693.77
"1341",69542,"HOUSTON",17.0281619937695,5466.04
"1342",69562,"FREDERICK",76.168986784141,17290.36
"1343",69504,"INDIANAPOLIS",20.2311377245509,3378.6
"1344",69486,"Corona",108.923225806452,10129.86
"1345",69496,"CAPE CORAL",32.5299086757991,7124.05
"1346",69575,"ATLANTA",0,0
"1347",69594,"PORT ARTHUR",9.63139593908629,3794.77
"1348",69611,"PHOENIX",41.5099494949495,8218.97
"1349",69639,"Germantown",46.128085106383,2168.02
"1350",69661,"SEATTLE",73.6525498007968,18486.79
"1351",69675,"EAGLE MOUNTAIN",25.32,759.6
"1352",69638,"ALPHARETTA",47.3370512820513,3692.29
"1353",69566,"ONTARIO",900.480588235294,15308.17
"1354",69633,"TORONTO",5.8370802919708,799.68
"1355",69719,"NAPLES",46.1733333333333,2216.32
"1356",69723,"INDIANAPOLIS",27.184,5436.8
"1357",69640,"WOODBRIDGE",13.7276086956522,631.47
"1358",69694,"Tampa",17.2024406779661,5074.72
"1359",69700,"LOS ANGELES",12.1488372093023,522.4
"1360",69737,"FRANKLIN",50.0974336283186,5661.01
"1361",69759,"Wappingers Falls",31.679,633.58
"1362",69649,"LOS ANGELES",35.6558415841584,3601.24
"1363",69726,"HOUSTON",8.6125,68.9
"1364",69606,"NAPERVILLE",73.6320118343195,12443.81
"1365",69670,"LOS BANOS",109.756,548.78
"1366",69703,"Houston",37.0786666666667,4449.44
"1367",69740,"PORT ARTHUR",8.72209580838323,1456.59
"1368",69760,"BRIDGEPORT",53.7653741496599,7903.51
"1369",69763,"BRIDGEPORT",49.6108450704225,7044.74
"1370",69769,"NEW YORK",31.7907079646018,7184.7
"1371",69773,"NEW YORK",25.7493693693694,5716.36
"1372",69755,"Lakeland",39.9150458715596,4350.74
"1373",69774,"BREWSTER",72.4709302325581,6232.5
"1374",69699,"St Louis",59.6378409090909,10496.26
"1375",69739,"STEVENSVILLE",2973.11666666667,17838.7
"1376",69761,"WAPPINGERS FALLS",59.0494074074074,7971.67
"1377",69750,"HOUSTON",20.0232558139535,861
"1378",69758,"POUGHKEEPSIE",68.3561392405063,10800.27
"1379",69780,"STAUNTON",27.3714049586777,6623.88
"1380",69827,"LOS ANGELES",36.7577777777778,6616.4
"1381",69840,"HAMILTON",8.23342465753425,1202.08
"1382",69832,"MINNEAPOLIS",45.0354285714286,1576.24
"1383",69786,"BALTIMORE",80.1632214765101,11944.32
"1384",69764,"WHITE PLAINS",51.8589473684211,5911.92
"1385",69775,"NEW YORK",34.1276923076923,3992.94
"1386",69781,"SACRAMENTO",35.7402766798419,9042.29
"1387",69803,"NEW YORK",39.844880952381,10040.91
"1388",69777,"Marietta",29.71825,2377.46
"1389",69821,"SANDY",16.056231884058,1107.88
"1390",69782,"MIAMI",8.8097972972973,1303.85
"1391",69871,"QUINCY",40.7844604316547,5669.04
"1392",69853,"JERSEY CITY",6.03013157894737,1374.87
"1393",69872,"Houston",23.1294117647059,393.2
"1394",69906,"HOUSTON",19.9493717277487,3810.33
"1395",69910,"QUAKERTOWN",7.50788671023965,3446.12
"1396",69896,"NAPLES",81.8132558139535,3517.97
"1397",69844,"HOUSTON",10.9071739130435,2006.92
"1398",69865,"HANOVER",132.045144927536,18222.23
"1399",69904,"WOBURN",4.56894578313253,1516.89
"1400",69900,"FRANKLIN",6.62281481481481,894.08
"1401",69885,"ALLENTOWN",26.745,53.49
"1402",69970,"HOUSTON",74.4583582089552,14966.13
"1403",69974,"SALT LAKE CITY",17.1730964467005,3383.1
"1404",69983,"FORT WORTH",84.0807182320442,15218.61
"1405",70020,"PRINCE GEORGE",8.98526315789474,682.88
"1406",70023,"Tampa",4.87497797356828,1106.62
"1407",69927,"HOUSTON",13.7375109170306,3145.89
"1408",69929,"HOUSTON",10.24,1382.4
"1409",69950,"DALLAS",137.504459459459,10175.33
"1410",69973,"Miami",5.81095652173913,668.26
"1411",69940,"NEWPORT NEWS",15.7469209809264,5779.12
"1412",69991,"Charlotte",40.0688065843621,9736.72
"1413",70021,"Jacksonville",38.9859627329193,6276.74
"1414",70042,"RICHMOND",32.54,325.4
"1415",70073,"WILMINGTON",1.50372384937239,359.39
"1416",70031,"St Louis",53.1579024390244,10897.37
"1417",70028,"CUMMING",36.8372670807453,5930.8
"1418",70036,"CHICAGO",882.448648648649,130602.4
"1419",70041,"LOWELL",7.17027777777778,1548.78
"1420",70078,"ROCHESTER",96.6392276422764,23773.25
"1421",70110,"KATY",14.1466666666667,212.2
"1422",70142,"El Paso",500.815737704918,30549.76
"1423",70057,"LOS ANGELES",24.3421245421245,6645.4
"1424",70075,"Reading",3.16055555555556,56.89
"1425",70066,"PRINCE GEORGE",5.015,70.21
"1426",70079,"Freeville",113.641666666667,681.85
"1427",70091,"HASLET",96.4026984126984,18220.11
"1428",70102,"HOUSTON",25.0950617283951,4065.4
"1429",70077,"CUMMING",40.0974842767296,6375.5
"1430",70058,"Orlando",21.883982300885,4945.78
"1431",70084,"VIRGINIA BEACH",7.08448453608247,1374.39
"1432",70089,"HOUSTON",21.19765625,5426.6
"1433",70098,"BOSTON",47.4614942528736,8258.3
"1434",70128,"PROVO",20.5969060773481,3728.04
"1435",70120,"COLUMBUS",54.8898780487805,9001.94
"1436",70180,"Chicago",16.4519512195122,1349.06
"1437",70189,"RICHMOND",15.4630434782609,355.65
"1438",70212,"DENVER",134.773526717557,88276.66
"1439",70137,"TORONTO",139.9625,559.85
"1440",70103,"TOBYHANNA",8.7437358490566,2317.09
"1441",70117,"Kansas City",20.4449795918367,10018.04
"1442",70174,"WEST HAVEN",8.39790055248619,1520.02
"1443",70182,"ATLANTA",86.6833470225873,42214.79
"1444",70112,"CROMWELL",4.502,22.51
"1445",70104,"EAST STROUDSBURG",12.6744827586207,1102.68
"1446",70214,"POTTSVILLE",11.1437610619469,2518.49
"1447",70254,"RICHMOND",13.6099465240642,2545.06
"1448",70269,"DETROIT",25.1987055016181,7786.4
"1449",70198,"BOWIE",7.50638709677419,1163.49
"1450",70199,"READING",6.86282115869018,2724.54
"1451",70213,"PHILADELPHIA",6.98783950617284,2264.06
"1452",70272,"DETROIT",39.9301986754967,12058.92
"1453",70280,"WARREN",29.1276388888889,10485.95
"1454",70282,"WILMINGTON",10.447816091954,908.96
"1455",70284,"SAN DIEGO",36.5548993288591,5446.68
"1456",70300,"HOUSTON",18.7473309608541,5268
"1457",70307,"Tampa",22.0867069486405,7310.7
"1458",70230,"CLEVELAND",82.6560377358491,21903.85
"1459",70261,"HOUSTON",18.8890756302521,2247.8
"1460",70225,"YONKERS",9.56649006622517,2889.08
"1461",70296,"SAN JOSE",49.1567484662577,16025.1
"1462",70299,"HOUSTON",19.3100323624595,5966.8
"1463",70302,"DETROIT",22.9009345794393,7351.2
"1464",70327,"HINGHAM",14.237037037037,384.4
"1465",70312,"AUBURNDALE",9.34578125,598.13
"1466",70321,"MANCHESTER",9.86060975609756,808.57
"1467",70333,"OLD BRIDGE",20.6744696969697,2729.03
"1468",70295,"OAKLAND",47.7150902527076,13217.08
"1469",70283,"EXTON",8.0598275862069,467.47
"1470",70301,"DEARBORN",26.5536121673004,6983.6
"1471",70334,"COLLEGEVILLE",13.4066666666667,925.06
"1472",70337,"PHILADELPHIA",11.1182,1111.82
"1473",70344,"HUDSON",13.0292105263158,990.22
"1474",70369,"MURRIETA",15.406862745098,1571.5
"1475",70390,"WEYMOUTH",14.651376146789,1597
"1476",70376,"CORNWALL ON HUDSON",11.3739393939394,750.68
"1477",70406,"NEWPORT NEWS",10.0728333333333,1208.74
"1478",70419,"JACKSON",46.2033121019108,7253.92
"1479",70370,"RIVERSIDE",40.8773684210526,7766.7
"1480",70336,"NEWARK",13.0608333333333,1097.11
"1481",70339,"SEWELL",7.96034782608696,915.44
"1482",70322,"LACONIA",19.460202020202,1926.56
"1483",70328,"PLYMOUTH",19.4030612244898,1901.5
"1484",70357,"DANIELSON",13.5499293286219,3834.63
"1485",70371,"PALM DESERT",15.3736842105263,2336.8
"1486",70381,"Chicago",45.1863513513513,3343.79
"1487",70409,"HAGERSTOWN",32.7285,3927.42
"1488",70413,"BOWIE",31.9144,3191.44
"1489",70455,"Tampa",46.7953968253968,2948.11
"1490",70434,"PHILADELPHIA",10.3988541666667,998.29
"1491",70443,"YONKERS",13.4407643312102,2110.2
"1492",70460,"BROCKTON",17.688679245283,1875
"1493",70476,"BETHLEHEM",6.61227810650888,2234.95
"1494",70439,"LAKEWOOD",16.057,1284.56
"1495",70392,"SICKLERVILLE",8.70777777777778,1175.55
"1496",70407,"NEWPORT NEWS",6.82175324675325,1050.55
"1497",70438,"TOMS RIVER",9.05564516129032,1122.9
"1498",70440,"EGG HARBOR TOWNSHIP",16.9641176470588,1730.34
"1499",70445,"CAPE MAY COURT HOUSE",19.508407079646,2204.45
"1500",70473,"GAP",18.2592857142857,1533.78
"1501",70475,"LANSDALE",12.50125,100.01
"1502",70482,"NEW BRITAIN",99.1367647058824,6741.3
"1503",70481,"ATTLEBORO",12.48375,499.35
"1504",70484,"WARWICK",9.80743902439024,804.21
"1505",70448,"BALTIMORE",21.63703125,2769.54
"1506",70467,"RICHMOND",9.325,37.3
"1507",70489,"WORCESTER",8.86655172413793,257.13
"1508",70508,"WOBURN",10.7545555555556,967.91
"1509",70518,"CORONA",13.707949790795,3276.2
"1510",70547,"STAMFORD",7.33385964912281,1672.12
"1511",70589,"BALTIMORE",10.5991836734694,519.36
"1512",70538,"Levittown",15.9304444444444,716.87
"1513",70603,"TORONTO",10.1045402298851,1758.19
"1514",70608,"COLUMBIA",0,0
"1515",70618,"SOUTH BOSTON",55.7706666666667,10875.28
"1516",70571,"HOUSTON",19.5761194029851,2623.2
"1517",70580,"POUGHKEEPSIE",78.7918181818182,12133.94
"1518",70555,"Tampa",277.892428571429,19452.47
"1519",70503,"JIM THORPE",15.2464285714286,1280.7
"1520",70514,"RICHMOND",14.7889189189189,2188.76
"1521",70546,"CAMBRIDGE",24.6175,1772.46
"1522",70578,"PHILADELPHIA",3.82142118863049,1478.89
"1523",70616,"RIVERSIDE",13.8554585152838,3172.9
"1524",70626,"NEW YORK",32.9509868421053,5008.55
"1525",70648,"POUGHKEEPSIE",19.091746031746,1202.78
"1526",70656,"Durham",48.6594845360825,14159.91
"1527",70651,"RALEIGH",63.7746135265701,26402.69
"1528",70657,"Raleigh",47.4550579150579,12290.86
"1529",70664,"FORT LAUDERDALE",34.0135714285714,4285.71
"1530",70680,"MIAMI",16.4791194968553,2620.18
"1531",70631,"NANAIMO",9.81894736842105,1679.04
"1532",70637,"JAMAICA",5.19954198473282,1362.28
"1533",70607,"SAN DIEGO",45.4528104575163,6954.28
"1534",70676,"MILLSBORO",24.1228235294118,2050.44
"1535",70727,"DENTON",22.974958677686,5559.94
"1536",70731,"SYRACUSE",84.9847368421053,1614.71
"1537",70669,"KILL DEVIL HILLS",33.1194339622642,3510.66
"1538",70675,"SUWANEE",0,0
"1539",70718,"NORFOLK",11.7616571428571,2058.29
"1540",70730,"ROCHESTER",66.3399078341014,14395.76
"1541",70745,"DETROIT",48.4389473684211,9203.4
"1542",70665,"AUSTIN",30.2643962848297,9775.4
