"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1041",65794,"LOS ANGELES",113.768965517241,26394.4
"1042",65812,"Miami",25.9778260869565,4779.92
"1043",65850,"NEW CITY",11.2547945205479,4929.6
"1044",65875,"LOS ANGELES",32.3780952380952,12918.86
"1045",65944,"BELLEVUE",9.85846153846154,2563.2
"1046",65913,"QUINCY",41.9836893203884,4324.32
"1047",65931,"CUMBERLAND",10.4974545454545,2309.44
"1048",65822,"IRVINE",34.6308680555556,9973.69
"1049",65868,"LOS ANGELES",41.6305641025641,16235.92
"1050",65845,"LOS ANGELES",22.7785714285714,1275.6
"1051",65874,"SAN JOSE",36.4083225806452,11286.58
"1052",65916,"INDIANAPOLIS",74.955,20387.76
"1053",66015,"AUSTIN",108.26056745182,101115.37
"1054",66007,"LOS ANGELES",19.9453551912568,7300
"1055",65936,"FONTANA",264.202702702703,19551
"1056",65994,"BROOKLYN",27.4933441558442,8467.95
"1057",65886,"HUMBLE",82.0702352941177,6975.97
"1058",65987,"FORT MYERS",108.495377358491,11500.51
"1059",66032,"PHILADELPHIA",5.16977777777778,2093.76
"1060",66017,"AUSTIN",234.089817232376,89656.4
"1061",66023,"west orange",11.8322131147541,1443.53
"1062",66016,"AUSTIN",174.651666666667,55539.23
"1063",66027,"ANAHEIM",65.4655555555556,589.19
"1064",66053,"COLUMBUS",63.150375,5052.03
"1065",66082,"TEANECK",6.8780612244898,2696.2
"1066",66092,"HAGERSTOWN",14.740625,4481.15
"1067",66147,"CHARLOTTE",41.2256776556777,11254.61
"1068",66148,"MIAMI",21.6017054263566,2786.62
"1069",66029,"MINNEAPOLIS",44.2514341085271,11416.87
"1070",66036,"TAMPA",54.7205960264901,16525.62
"1071",66037,"TAMPA",65.5527298850575,22812.35
"1072",66038,"St Petersburg",8.5258,2131.45
"1073",66073,"HOUSTON",461.766666666667,5541.2
"1074",66129,"NEWBURGH",10.1728613569322,3448.6
"1075",66134,"HOUSTON",15.1321856287425,5054.15
"1076",66184,"ELIZABETH CITY",29.4424242424242,971.6
"1077",66210,"PALM SPRINGS",42.1268292682927,3454.4
"1078",66237,"BIRMINGHAM",50.5924193548387,6273.46
"1079",66177,"EDMONTON",10.847962962963,2343.16
"1080",66231,"SAN FRANCISCO",33.3151796407186,11127.27
"1081",66250,"STITTSVILLE",17.0925925925926,461.5
"1082",66151,"RIVERSIDE",47.3390344827586,13728.32
"1083",66164,"BELLAIRE",20.2866666666667,60.86
"1084",66127,"BRAINTREE",49.5874545454545,5454.62
"1085",66196,"SUFFOLK",30.89375,494.3
"1086",66198,"FLORIDA",26.1916666666667,314.3
"1087",66276,"TOMS RIVER",8.5397280334728,4081.99
"1088",66259,"ARDROSSAN",39.8230769230769,517.7
"1089",66336,"FREDERICKSBURG",14.6283185840708,1653
"1090",66207,"SEATTLE",42.330487804878,6942.2
"1091",66246,"KANATA",26.3437037037037,1422.56
"1092",66251,"KANATA",12.2592369477912,3052.55
"1093",66300,"SELBYVILLE",3.17124031007752,1227.27
"1094",66344,"PHILADELPHIA",4.90344522968198,2775.35
"1095",66352,"MIAMI",7.74096219931271,2252.62
"1096",66337,"ATLANTA",9.67638190954774,1925.6
"1097",66378,"HOUSTON",18.6267058823529,3166.54
"1098",66353,"MIAMI",9.30083086053413,3134.38
"1099",66301,"SALISBURY",7.09266304347826,2610.1
"1100",66303,"MELBOURNE",64.0601639344262,15630.68
"1101",66368,"LYNDHURST",30.370447761194,2034.82
"1102",66384,"MILFORD",42.99,429.9
"1103",66396,"CUMMING",34.7785454545455,9564.1
"1104",66407,"SASKATOON",18.6565217391304,429.1
"1105",66451,"NEW BEDFORD",5.84781341107872,2005.8
"1106",66458,"MIAMI",48.6116176470588,13222.36
"1107",66539,"SHERWOOD PARK",8.15944444444444,1174.96
"1108",66419,"CAMBRIDGE",13.2855605381166,2962.68
"1109",66477,"Sweeny",18.3125,293
"1110",66394,"GRAND BLANC",94.3786666666667,7078.4
"1111",66402,"CLEVELAND",72.4733881578947,22031.91
"1112",66360,"HOMESTEAD",15.7719366197183,4479.23
"1113",66421,"BARRINGTON",7.94754060324826,3425.39
"1114",66389,"CONYERS",35.5877777777778,320.29
"1115",66408,"Ann Arbor",65.0617647058824,6636.3
"1116",66551,"MIAMI",52.6904739336493,11117.69
"1117",66461,"BOCA RATON",56.00625,896.1
"1118",66559,"MIAMI",46.4801860465116,9993.24
"1119",66572,"MIAMI",14.3063081395349,4921.37
"1120",66663,"SEATTLE",127.764099099099,28363.63
"1121",66557,"MIAMI",42.6504615384615,8316.84
"1122",66602,"Brooklyn",39.1327659574468,3678.48
"1123",66453,"LOS ANGELES",39.2221764705882,6667.77
"1124",66491,"MIAMI",7.88238853503185,2475.07
"1125",66530,"NEW CITY",8.74858108108108,2589.58
"1126",66532,"Santa Fe",1896.25,3792.5
"1127",66546,"CAMBRIDGE",31.8842975206612,3858
"1128",66560,"SAN ANTONIO",93.0518032786885,11352.32
"1129",66599,"DALLAS",164.167424242424,21670.1
"1130",66618,"PROVIDENCE",70.1948953974895,16776.58
"1131",66609,"MCKINNEY",35.3567592592593,3818.53
"1132",66622,"CUMBERLAND",140.22698630137,10236.57
"1133",66686,"CHICAGO",48.8865989847716,19261.32
"1134",66703,"BALTIMORE",7.47845018450185,4053.32
"1135",66565,"SAN JOSE",5.24044943820225,932.8
"1136",66647,"KNOXVILLE",150.9612,7548.06
"1137",66655,"ROCKLAND",61.4314285714286,430.02
"1138",66677,"SAINT LOUIS",49.4464473684211,3757.93
"1139",66561,"SAN JOSE",98.4458695652174,9057.02
"1140",66584,"INDIANAPOLIS",20.2642372881356,2391.18
"1141",66585,"DANVERS",85.3842857142857,597.69
"1142",66681,"CHESAPEAKE",14.4241095890411,4211.84
"1143",66705,"CHARLOTTE",79.7124124513619,20486.09
"1144",66706,"BAKERSFIELD",26.7859778597786,7259
"1145",66707,"BROOKLYN",17.4725423728814,1030.88
"1146",66718,"COLUMBIA",5.55029535864979,2630.84
"1147",66696,"AURORA",148.359,1483.59
"1148",66664,"EDMONTON",34.3907174887892,7669.13
"1149",66695,"HOUSTON",15.7067132867133,2246.06
"1150",66745,"BALTIMORE",98.4802162162162,18218.84
"1151",66763,"SPRINGFIELD",23.3547752808989,8314.3
"1152",66777,"ALLENTOWN",65.171012345679,26394.26
"1153",66769,"WATERBURY",12.1553846153846,948.12
"1154",66716,"SEVERN",6.48732558139535,3347.46
"1155",66717,"COLUMBIA",7.47630597014925,4007.3
"1156",66724,"BALTIMORE",124.855117647059,21225.37
"1157",66734,"BALTIMORE",9.4932972972973,1756.26
"1158",66740,"ESCONDIDO",-2.37391304347826,-163.8
"1159",66764,"BRIDGEPORT",15.0008630952381,5040.29
"1160",66775,"AUSTIN",59.8360966542751,16095.91
"1161",66796,"New Orleans",51.5216257668712,16796.05
"1162",66873,"WORCESTER",47.6137651821862,11760.6
"1163",66879,"CHARLOTTE",100.154456140351,28544.02
"1164",66801,"WAYNESBORO",25.1228136882129,6607.3
"1165",66834,"BELLEVILLE",112.928571428571,790.5
"1166",66747,"ATLANTA",32.7712643678161,8553.3
"1167",66787,"ALPHARETTA",65.7422471910112,5851.06
"1168",66803,"HOUSTON",12.8189189189189,948.6
"1169",66818,"CORAM",7.32506203473945,2952
"1170",66842,"BALTIMORE",86.6384033613445,20619.94
"1171",66844,"WEST HARTFORD",80.662602739726,11776.74
"1172",66874,"NASHVILLE",149.367933333333,22405.19
"1173",66939,"JACKSON",13.9018934911243,7048.26
"1174",66949,"PORTLAND",40.6811270125224,22740.75
"1175",66805,"SEVERNA PARK",123.292790697674,5301.59
"1176",66825,"INDIANAPOLIS",20.1821011673152,5186.8
"1177",66872,"Aurora",4,12
"1178",66927,"FAIR LAWN",10.5,273
"1179",66984,"WESTON",8.51160130718954,2604.55
"1180",66990,"MIAMI",7.50565982404692,2559.43
"1181",67006,"MIAMI",8.60544342507645,2813.98
"1182",67023,"LAS VEGAS",11.1008021390374,2075.85
"1183",67001,"MIAMI",9.71263665594855,3020.63
"1184",66911,"DOWNINGTOWN",12.1580250783699,3878.41
"1185",66919,"PEABODY",6.30488721804511,1677.1
"1186",66956,"BRONX",72.25,289
"1187",66981,"BRAMPTON",15.9422674418605,2742.07
"1188",66999,"MERCER ISLAND",52.6069230769231,683.89
"1189",67028,"BOCA RATON",4.89204545454545,1722
"1190",67045,"MIAMI",6.16285714285714,647.1
"1191",67024,"LAS VEGAS",20.7100657894737,3147.93
"1192",67020,"WEST NEW YORK",14.3222613065327,2850.13
"1193",67021,"LAS VEGAS",124.34037037037,13428.76
"1194",67031,"WALDORF",10.6939583333333,5133.1
"1195",67042,"MIAMI",7.37883647798742,2346.47
"1196",67057,"WALDORF",1.49899497487437,298.3
"1197",67037,"CUMBERLAND",43.7744680851064,2057.4
"1198",67099,"MASHPEE",54.1022727272727,7141.5
"1199",67123,"DENVER",114.342556987116,115371.64
"1200",67032,"Charlotte",52.8572115384615,10994.3
"1201",67041,"Miami",32.8985,2631.88
"1202",67091,"CAPE MAY COURT HOUSE",13.8397154471545,6809.14
"1203",67129,"Denver",20.9708955223881,2810.1
"1204",67146,"WASHINGTON",61.4657272727273,13522.46
"1205",67152,"RENO",29.5259259259259,5580.4
"1206",67147,"ASHBURN",67.0245918367347,19705.23
"1207",67181,"LOS ANGELES",44.6781920903955,7908.04
"1208",67134,"PUYALLUP",52.4250543478261,19292.42
"1209",67180,"LOS ANGELES",38.2568965517241,7766.15
"1210",67190,"MIAMI",40.9556329113924,12941.98
"1211",67159,"Butler",7.17333333333333,107.6
"1212",67197,"FORT LAUDERDALE",8.89279141104294,2899.05
"1213",67200,"BOYNTON BEACH",5.67096774193548,1758
"1214",67198,"MIAMI",8.45971014492754,2334.88
"1215",67208,"FRAMINGHAM",38.0134615384615,1976.7
"1216",67225,"BRISTOW",6.73709273182957,2688.1
"1217",67247,"Tampa",24.2523504273504,5675.05
"1218",67157,"RENO",22.2060913705584,4374.6
"1219",67164,"WOONSOCKET",8.02083333333333,2310
"1220",67188,"Tampa",32.7654117647059,5570.12
"1221",67148,"RENO",22.1625,2482.2
"1222",67258,"SALT LAKE CITY",48.8363636363636,3223.2
"1223",67257,"BOISE",77.4482857142857,2710.69
"1224",67298,"JERSEY CITY",4.84416666666667,348.78
"1225",67199,"MARIETTA",98.4875714285714,6894.13
"1226",67259,"HERNDON",5.96279069767442,2051.2
"1227",67260,"LEXINGTON",28.06875,449.1
"1228",67310,"CALIFORNIA",6.14005825242718,3162.13
"1229",67372,"WHITBY",14.98824,3747.06
"1230",67334,"BRIDGEPORT",13.8049541284404,4514.22
"1231",67300,"IRVINGTON",9.23181818181818,203.1
"1232",67328,"CRYSTAL LAKE",72.1789166666667,8661.47
"1233",67308,"MIDLOTHIAN",35.3050187265918,9426.44
"1234",67314,"FEASTERVILLE",8.59545454545455,189.1
"1235",67340,"QUINCY",7.78476578411405,3822.32
"1236",67443,"RALEIGH",49.6978947368421,16996.68
"1237",67434,"CARY",45.5239285714286,16570.71
"1238",67441,"PHILADELPHIA",49.223640776699,20280.14
"1239",67430,"HOUSTON",8.16158045977011,2840.23
"1240",67397,"SPRINGFIELD",13.618951048951,3895.02
"1241",67440,"NEW CASTLE",84.9267567567568,25138.32
"1242",67447,"INDIANAPOLIS",20.6979342723005,4408.66
"1243",67456,"ARLINGTON",155.982450980392,31820.42
"1244",67464,"BLOOMSBURG",23.2316666666667,1393.9
"1245",67474,"SAN BERNARDINO",42.6578235294118,7251.83
"1246",67476,"HAMBURG",12.4942355889724,4985.2
"1247",67435,"Raleigh",52.0974340527578,21724.63
"1248",67439,"LANCASTER",58.4490845070423,16599.54
"1249",67442,"PHILADELPHIA",78.2492276422764,19249.31
"1250",67450,"ATHENS",55.7390476190476,1170.52
"1251",67457,"MIDDLETOWN",136.746621621622,20238.5
"1252",67466,"CALGARY",17.6407407407407,476.3
"1253",67493,"POMPANO BEACH",5.33712941176471,2268.28
"1254",67547,"HOUSTON",20.1692672413793,9358.54
"1255",67506,"MIDDLETOWN",11.3210695187166,4234.08
"1256",67528,"CHESTER",13.9285714285714,195
"1257",67582,"SECAUCUS",39.8607317073171,1634.29
"1258",67481,"ABBOTSFORD",12.3221777777778,2772.49
"1259",67475,"COLLEGEVILLE",8.44531914893617,4763.16
"1260",67492,"HOLLYWOOD",5.88307692307692,1529.6
"1261",67602,"CENTREVILLE",7.69702349869452,2947.96
"1262",67622,"FREDERICK",35.9642857142857,3021
"1263",67628,"WOODBRIDGE",6.6312100456621,2904.47
"1264",67616,"WAYNESBORO",2.41460674157303,859.6
"1265",67620,"JERSEY CITY",28.0679591836735,1375.33
"1266",67519,"HAMDEN",71.996511627907,9287.55
"1267",67571,"TOMS RIVER",6.09673469387755,597.48
"1268",67573,"SPRING",15.9294117647059,270.8
"1269",67598,"CHICAGO",42.5123364485981,4548.82
"1270",67664,"SACRAMENTO",58.9182565789474,17911.15
"1271",67636,"FAIRFAX",4.11728862973761,1412.23
"1272",67662,"ALEXANDRIA",5.52206477732794,2727.9
"1273",67647,"ANN ARBOR",119.405942028986,32956.04
"1274",67668,"COLORADO SPRINGS",128.047064676617,25737.46
"1275",67702,"HOLBROOK",27.8284615384615,1808.85
"1276",67703,"PHILADELPHIA",8.17098591549296,2900.7
"1277",67686,"WILLIAMSBURG",26.5837037037037,3588.8
"1278",67707,"NEWTOWN",9.37137096774194,4648.2
"1279",67722,"ISSAQUAH",17.0413793103448,494.2
"1280",67736,"SILVER SPRING",58.4535632183908,15256.38
"1281",67750,"MINNEAPOLIS",80.5736231884058,5559.58
"1282",67691,"Chicago",19.6083720930233,3372.64
"1283",67704,"PHILADELPHIA",6.60571428571429,2543.2
"1284",67717,"EAST MEADOW",21.61856,2702.32
"1285",67737,"COLUMBIA",94.386875,12081.52
"1286",67781,"MIAMI",17.1475454545455,5658.69
"1287",67751,"KATY",64.6357657657658,7174.57
"1288",67767,"CLEVELAND",66.330845410628,27460.97
"1289",67811,"INDIANAPOLIS",118.996496598639,34984.97
"1290",67797,"GLASTONBURY",51.384976076555,10739.46
"1291",67816,"POCOMOKE CITY",22.1009174311927,7227
"1292",67779,"NEW YORK",117.06664516129,18145.33
"1293",67752,"SPRINGFIELD",65.5814465408805,10427.45
"1294",67744,"ALEXANDRIA",60.9093103448276,1766.37
"1295",67802,"Miami",83.1098701298701,6399.46
"1296",67803,"CHARLOTTE",132.836279069767,17135.88
"1297",67812,"St Louis",84.0452037617555,26810.42
"1298",67829,"WASHINGTON",62.9606007067138,17817.85
"1299",67828,"KANSAS CITY",28.6077639751553,4605.85
"1300",67864,"HOUSTON",592.144186046512,127311
"1301",67883,"VANCOUVER",34.8694094488189,8856.83
"1302",67885,"HOUSTON",20.0076543209877,1620.62
"1303",67888,"WEST HAVEN",18.2201876675603,6796.13
"1304",67867,"NEW YORK",18.7036363636364,205.74
"1305",67932,"ANN ARBOR",236.949376854599,79851.94
"1306",67916,"PATERSON",7.41695740365112,3656.56
"1307",67956,"SPRING",197.91816011236,140917.73
"1308",67841,"WOODBRIDGE",14.7335947712418,2254.24
"1309",67957,"Alta Loma",28.2155555555556,253.94
"1310",67958,"DELTA",30.3,30.3
"1311",67988,"SALT LAKE CITY",14.6821554770318,4155.05
"1312",67996,"TOOELE",17.964495412844,5874.39
"1313",67972,"CORONA",238.261313868613,65283.6
"1314",67900,"MARIETTA",59.63,1967.79
"1315",67915,"Laredo",2870.84,2870.84
"1316",67931,"BRAZORIA",15.3938775510204,1508.6
"1317",67986,"LEHI",16.9553909465021,4120.16
"1318",67987,"SALT LAKE CITY",20.2817741935484,2514.94
"1319",67998,"SALT LAKE CITY",8.64095238095238,181.46
"1320",68024,"MARIETTA",76.217152173913,35059.89
"1321",68000,"HAMILTON",12.8064858490566,5429.95
"1322",67983,"MIAMI",10.5332270916335,2643.84
"1323",67990,"PARK CITY",17.0933333333333,4717.76
"1324",67970,"SAN DIEGO",34.808313253012,5778.18
"1325",67999,"SALT LAKE CITY",17.6890625,566.05
"1326",68016,"BUFFALO",29.8174698795181,2474.85
"1327",68025,"BIRMINGHAM",96.7093597560976,31720.67
"1328",68046,"CHARLOTTE",72.0637366548043,20249.91
"1329",68052,"SALT LAKE CITY",12.0589473684211,1832.96
"1330",68053,"HOUSTON",161.719594594595,71803.5
"1331",68054,"FORT WORTH",218.035897435897,42517
"1332",68078,"BROOKLYN",4.94277349768875,3207.86
"1333",68083,"BROOKLYN",6.4589850249584,3881.85
"1334",68044,"LEAGUE CITY",1205.13333333333,14461.6
"1335",68017,"TULSA",138.9128125,4445.21
"1336",68072,"SUDBURY",10.85,65.1
"1337",68095,"NEW YORK",37.3524635332253,23046.47
"1338",68096,"JERSEY CITY",28.5155492957746,10123.02
"1339",68097,"PLAINVIEW",31.7146710526316,4820.63
"1340",68113,"INDIANAPOLIS",21.7356398104265,4586.22
"1341",68115,"RANCHO DOMINGUEZ",33.6457142857143,12718.08
"1342",68116,"LOS ANGELES",18.8451410658307,6011.6
"1343",68075,"STATEN ISLAND",88.76,10651.2
"1344",68119,"LEXINGTON",32.7536585365854,8057.4
"1345",68121,"FREDERICKSBURG",7.85930107526882,1461.83
"1346",68133,"Charlotte",49.2166101694915,8711.34
"1347",68110,"sacramento",10.7361046511628,1846.61
"1348",68151,"EASTON",29.7709302325581,2560.3
"1349",68182,"HOUSTON",10.6897283950617,4329.34
"1350",68186,"DETROIT",139.449261083744,56616.4
"1351",68205,"LAS VEGAS",72.0534193548387,11168.28
"1352",68246,"FORT LAUDERDALE",9.95714285714286,3415.3
"1353",68123,"FREDERICKSBURG",8.94685393258427,1592.54
"1354",68136,"CHERRY HILL",7.91344907407407,3418.61
"1355",68144,"BREWSTER",53.4918181818182,2353.64
"1356",68117,"HAMMOND",37.9666666666667,455.6
"1357",68139,"SAINT LOUIS",70.7527450980392,3608.39
"1358",68240,"St Louis",39.531256281407,7866.72
"1359",68242,"SAINT LOUIS",132.492283105023,29015.81
"1360",68243,"SALT LAKE CITY",10.3469327731092,2462.57
"1361",68251,"SAN ANTONIO",408.059342105263,62025.02
"1362",68255,"INDIANAPOLIS",55.3702702702703,4097.4
"1363",68258,"ARLINGTON",124.148,620.74
"1364",68300,"FORT LAUDERDALE",8.96608562691132,2931.91
"1365",68260,"INDIANAPOLIS",20.5297153024911,5768.85
"1366",68187,"ARLINGTON",11.9294117647059,202.8
"1367",68239,"THOUSAND OAKS",72.6225757575758,9586.18
"1368",68241,"SAINT LOUIS",79.5528793774319,20445.09
"1369",68281,"Pittsburgh",74.8825,5391.54
"1370",68350,"CHARLOTTE",69.4256862745098,10622.13
"1371",68312,"LOS ANGELES",48.4570625,7753.13
"1372",68268,"HOUSTON",15.1029482071713,3790.84
"1373",68262,"INDIANAPOLIS",23.5873828125,6038.37
"1374",68275,"SAN DIEGO",47.3838983050847,11182.6
"1375",68299,"HOLLYWOOD",9.55784090909091,3364.36
"1376",68344,"MIAMI",9.86323262839879,3264.73
"1377",68376,"SAN JOSE",24.9525710754017,20186.63
"1378",68372,"STATEN ISLAND",134.051707317073,16488.36
"1379",68380,"HOUSTON",160.118092105263,73013.85
"1380",68414,"RICHMOND",15.6060606060606,1030
"1381",68386,"HOUSTON",169.463584288052,103542.25
"1382",68319,"LEWISBURG",28.7238095238095,1809.6
"1383",68377,"oakland",16.2359751037344,3912.87
"1384",68385,"DALLAS",39.6135922330097,4080.2
"1385",68425,"MILWAUKEE",104.559596273292,33668.19
"1386",68426,"Milwaukee",10.7346218487395,2554.84
"1387",68440,"ARLINGTON",96.6936877076412,29104.8
"1388",68434,"WARRINGTON",5.99375854214123,2631.26
"1389",68452,"BOSTON",69.1145054945055,18868.26
"1390",68483,"ANKENY",306.190334728033,73179.49
"1391",68408,"Ann Arbor",42.9206422018349,9356.7
"1392",68388,"FLOWER MOUND",36.4313414634146,2987.37
"1393",68461,"NEWBURYPORT",9.1592774566474,3169.11
"1394",68485,"SUNRISE",27.9110461538462,9071.09
"1395",68486,"SAN DIEGO",68.5340983606557,12541.74
"1396",68510,"HOUSTON",20.8452482269504,2939.18
"1397",68520,"BROOKLYN",20.3587283236994,7044.12
"1398",68439,"PHILADELPHIA",6.88173076923077,3578.5
"1399",68446,"SCOTTSDALE",107.18702970297,10825.89
"1400",68475,"Atlanta",48.9521126760563,3475.6
"1401",68514,"MIDDLETOWN",10.4035428571429,3641.24
"1402",68564,"HUNTINGTON BEACH",30.6498130841122,6559.06
"1403",68540,"NASHUA",76.6338461538462,2988.72
"1404",68563,"Miami",21.2068,1060.34
"1405",68576,"HOUSTON",12.0905555555556,652.89
"1406",68588,"DALLAS",86.1631656804734,29123.15
"1407",68487,"LAS VEGAS",145.681960784314,22289.34
"1408",68527,"INDIANAPOLIS",34.8334684684685,7733.03
"1409",68545,"HACKETTSTOWN",14.1042808219178,4118.45
"1410",68459,"STAMFORD",25.055,250.55
"1411",68574,"HOUSTON",10.4546331236897,4986.86
"1412",68577,"PORTLAND",42.1574146341463,8642.27
"1413",68578,"PORTLAND",60.0272077922078,18488.38
"1414",68589,"DALLAS",184.766857142857,32334.2
"1415",68605,"ATTLEBORO",6.94166666666667,2998.8
"1416",68612,"DETROIT",249.319885714286,87261.96
"1417",68607,"Chicago",39.9858823529412,2039.28
"1418",68630,"ANN ARBOR",53.9391687041565,22061.12
"1419",68614,"FORT WORTH",16.8058823529412,571.4
"1420",68662,"MIDDLETOWN",12.5228873239437,3556.5
"1421",68663,"WILLIAMSBURG",17.5901290322581,5452.94
"1422",68556,"NASHUA",24.9483333333333,449.07
"1423",68557,"NEW BOSTON",89.5079166666667,2148.19
"1424",68554,"LONDONDERRY",38.1159375,1219.71
"1425",68555,"NASHUA",32.1332432432432,1188.93
"1426",68553,"MANCHESTER",56.0202040816327,2744.99
"1427",68552,"CONTOOCOOK",86.0077777777778,774.07
"1428",68615,"MINNEAPOLIS",63.612,4452.84
"1429",68671,"SAN FRANCISCO",34.3010152284264,13514.6
"1430",68675,"CORAL SPRINGS",11.1765399239544,2939.43
"1431",68698,"HYATTSVILLE",8.4394061302682,4405.37
"1432",68622,"HOUSTON",102.573454545455,11283.08
"1433",68699,"SEATTLE",7.60936170212766,1788.2
"1434",68714,"HOUSTON",369.117293233083,98185.2
"1435",68705,"HOUSTON",341.585657370518,85738
"1436",68691,"IRVINE",47.443829787234,15609.02
"1437",68700,"BETHPAGE",9.29766949152542,4388.5
"1438",68711,"SAN DIEGO",24.5618131868132,4470.25
"1439",68719,"BALTIMORE",7.00974522292994,3301.59
"1440",68725,"LEAGUE CITY",18.709375,2394.8
"1441",68744,"BRISTOL",7.34923076923077,955.4
"1442",68766,"WASHINGTON",37.6743520782396,15408.81
"1443",68717,"NORTH EAST",3.74301994301994,1313.8
"1444",68753,"SAN DIEGO",48.6104347826087,11180.4
"1445",68707,"CUMMING",11.5135135135135,426
"1446",68733,"ETOBICOKE",13.3448760330579,3229.46
"1447",68738,"TORRINGTON",9.36577272727273,2060.47
"1448",68768,"SAN FRANCISCO",47.0266599190283,46462.34
"1449",68775,"SARASOTA",147.822684563758,22025.58
"1450",68789,"MARIETTA",88.5872847682119,13376.68
"1451",68795,"Nashville",1.97650442477876,446.69
"1452",68838,"HOUSTON",18.5197385620915,2833.52
"1453",68833,"St Louis",51.6718309859155,7337.4
"1454",68799,"Nashville",17.7562837837838,2627.93
"1455",68826,"HOUSTON",56.2335114503817,7366.59
"1456",68850,"EASTON",12.2601686340641,7270.28
"1457",68881,"NEW YORK",19.7605940594059,1995.82
"1458",68888,"SYOSSET",33.4962948207171,8407.57
"1459",68885,"SALT LAKE CITY",11.492962962963,3413.41
"1460",68877,"SAN DIEGO",50.5229268292683,10357.2
"1461",68940,"CANTON",44.2978353658537,14529.69
"1462",68846,"NORWALK",8.21993548387097,2548.18
"1463",68965,"COVENTRY",7.16666666666667,129
"1464",68986,"MIRAMAR",9.9406015037594,1322.1
"1465",68944,"SCARBOROUGH",12.9217735849057,3424.27
"1466",68959,"PHOENIX",60.6989655172414,8801.35
"1467",68873,"BRAMPTON",13.0662234042553,2456.45
"1468",68978,"MIAMI",32.0771428571429,449.08
"1469",68979,"NEW YORK",43.524362745098,8878.97
"1470",68974,"MODESTO",47.25,756
"1471",69041,"MIAMI",43.7386,2186.93
"1472",69049,"YORKTOWN HEIGHTS",41.393125,662.29
"1473",69052,"HOUSTON",322.6,109684
"1474",69061,"READING",4.18437148217636,2230.27
"1475",69056,"BRIDGEWATER",8.91711538461538,4173.21
"1476",68998,"SAN ANTONIO",67.0673252279635,22065.15
"1477",69010,"MODESTO",74.5387755102041,3652.4
"1478",69048,"MASSAPEQUA",36.8972093023256,1586.58
"1479",69008,"SPRING",66.5089010989011,6052.31
"1480",68970,"BURLINGTON",21.8776444444444,4922.47
"1481",69023,"ANTIOCH",84.85,169.7
"1482",69057,"BROCKTON",6.02247191011236,1072
"1483",69067,"INDIANAPOLIS",52.1454545454545,573.6
"1484",69066,"CHARLOTTE",43.178,3886.02
"1485",69094,"CHARLOTTE",44.3671052631579,11801.65
"1486",69074,"KIRKLAND",46.8928571428571,656.5
"1487",69105,"HAZLETON",13.2777804295943,5563.39
"1488",69062,"READING",7.2341935483871,3363.9
"1489",69069,"TAMPA",44.9593896713615,9576.35
"1490",69071,"EGG HARBOR TOWNSHIP",8.65383647798742,4127.88
"1491",69073,"EGG HARBOR TOWNSHIP",10.7981108312343,4286.85
"1492",69114,"ATLANTA",33.1719844357977,8525.2
"1493",69126,"MODESTO",57.2109090909091,2517.28
"1494",69116,"CHICAGO",83.38405,16676.81
"1495",69129,"PHILADELPHIA",39.3996958855098,22024.43
"1496",69151,"LIVINGSTON",22.3589928057554,3107.9
"1497",69169,"JOHNSTON",150.625090909091,8284.38
"1498",69086,"MERIDEN",9.32113095238095,3131.9
"1499",69108,"BOCA RATON",6.02657458563536,2181.62
"1500",69110,"LOGANVILLE",34.1302631578947,2593.9
"1501",69117,"PINGREE GROVE",30.9249655172414,4484.12
"1502",69128,"BURLINGTON",24.7153846153846,321.3
"1503",69156,"BERWICK",14.8471698113208,1573.8
"1504",69160,"MIAMI",137.191594202899,9466.22
"1505",69165,"BROOKLYN",41.4276923076923,4308.48
"1506",69184,"DETROIT",286.604651162791,12324
"1507",69209,"ATLANTA",28.9377192982456,3298.9
"1508",69187,"NAPLES",44.6703422053232,11748.3
"1509",69207,"ATLANTA",27.4834355828221,4479.8
"1510",69217,"DANBURY",12.2136253041363,5019.8
"1511",69120,"SALISBURY",29.644347826087,3409.1
"1512",69155,"MILLSBORO",10.9668019093079,4595.09
"1513",69130,"WARREN",233.341368078176,71635.8
"1514",69161,"Saint Louis",62.6870781893004,15232.96
"1515",69186,"CHARLOTTE",29.653949044586,4655.67
"1516",69232,"CHICAGO",69.063963963964,7666.1
"1517",69244,"LITTLETON",19.6200726392252,8103.09
"1518",69296,"SCOTTSDALE",26.9578231292517,7925.6
"1519",69258,"BRAMPTON",14.3173708920188,3049.6
"1520",69283,"CAMBRIDGE",31.1465753424658,2273.7
"1521",69298,"PETERSBURG",19.8827634194831,10001.03
"1522",69308,"Charlotte",27.4240606060606,4524.97
"1523",69215,"WATERBURY",22.1,243.1
"1524",69238,"HOUSTON",14.9384922394678,6737.26
"1525",69201,"THE VILLAGES",80.7470833333333,5813.79
"1526",69250,"MADISON",72.8115384615385,11358.6
"1527",69273,"North Vancouver",10.6951648351648,973.26
"1528",69323,"BROOKLYN",29.3607446808511,8279.73
"1529",69328,"FARMINGTON",94.18,94.18
"1530",69335,"Minneapolis",51.6501428571429,10846.53
"1531",69367,"Charlotte",14.2852118644068,3371.31
"1532",69292,"FREDERICKSBURG",23.8648401826484,5226.4
"1533",69304,"INDIANAPOLIS",27.7341379310345,4825.74
