"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1042",66705,"CHARLOTTE",20.4505306122449,5010.38
"1043",66706,"LOS ANGELES",15.4302904564315,3718.7
"1044",66707,"LIBERTY",351.66,351.66
"1045",66696,"AURORA",22.1922222222222,199.73
"1046",66695,"HOUSTON",11.9531764705882,1016.02
"1047",66718,"BALTIMORE",11.7131666666667,2811.16
"1048",66745,"ANNAPOLIS",254.416666666667,1526.5
"1049",66763,"BRIDGEPORT",13.8560975609756,3408.6
"1050",66777,"PHILADELPHIA",42.3700740740741,11439.92
"1051",66769,"WATERBURY",23.4692307692308,305.1
"1052",66716,"SEVERN",5.17284253578732,2529.52
"1053",66717,"COLUMBIA",8.60721893491124,4363.86
"1054",66724,"BALTIMORE",77.183961038961,11886.33
"1055",66734,"MILTON",141.301559633028,15401.87
"1056",66740,"ESCONDIDO",39.7792307692308,517.13
"1057",66764,"HOLYOKE",14.7115511551155,4457.6
"1058",66796,"Baton Rouge",84.5381118881119,24177.9
"1059",66873,"FRAMINGHAM",40.978527607362,6679.5
"1060",66879,"CHARLOTTE",76.7770802919708,21036.92
"1061",66747,"ATLANTA",36.8747826086957,8481.2
"1062",66787,"SUWANEE",44.4003488372093,3818.43
"1063",66842,"BALTIMORE",93.0735263157895,17683.97
"1064",66844,"WORCESTER",95.859375,3067.5
"1065",66850,"BLOOMINGTON",69.672,348.36
"1066",66874,"Nashville",256.718620689655,14889.68
"1067",66949,"PORTLAND",47.2875568181818,16645.22
"1068",66893,"SURREY",8.2518,412.59
"1069",66911,"HONEY BROOK",12.0884090909091,3191.34
"1070",66818,"MEDFORD",7.5966573816156,2727.2
"1071",66825,"INDIANAPOLIS",19.5991584158416,3959.03
"1072",66872,"Aurora",4,4
"1073",66880,"Burlington",82.86,82.86
"1074",66927,"TEANECK",6.50555555555556,234.2
"1075",66939,"JACKSON",8.60004415011038,3895.82
"1076",66984,"WESTON",9.66877323420074,2600.9
"1077",66990,"FORT LAUDERDALE",8.22242105263158,2343.39
"1078",67006,"MIAMI",9.31561933534743,3083.47
"1079",67001,"HOMESTEAD",8.2083185840708,927.54
"1080",67024,"LAS VEGAS",10.5830917874396,2190.7
"1081",66919,"LOWELL",6.81116504854369,701.55
"1082",67023,"LAS VEGAS",6.96696428571429,1560.6
"1083",67045,"FORT LAUDERDALE",9.78288343558282,1594.61
"1084",67020,"New York",13.1037356321839,2280.05
"1085",67028,"BOYNTON BEACH",4.42214511041009,1401.82
"1086",66981,"AJAX",10.495,83.96
"1087",67021,"LAS VEGAS",40.0762068965517,6973.26
"1088",67031,"LEXINGTON PARK",5.77780346820809,2998.68
"1089",67042,"HOLLYWOOD",11.8498113207547,628.04
"1090",67037,"RIDGELEY",58.6,527.4
"1091",67099,"FARMINGTON",61.6375939849624,8197.8
"1092",67091,"CAPE MAY COURT HOUSE",13.0334186046512,5604.37
"1093",67123,"DENVER",184.178865248227,129846.1
"1094",67029,"LAS VEGAS",0,0
"1095",67032,"Charlotte",29.6484716157205,6789.5
"1096",67071,"FOLEY",40.77,40.77
"1097",67041,"Miami",30.8694623655914,2870.86
"1098",67057,"WALDORF",6.44740540540541,2385.54
"1099",67129,"Denver",15.2434482758621,1768.24
"1100",67146,"ARLINGTON",61.9266504854369,12756.89
"1101",67152,"RENO",29.5581395348837,5084
"1102",67147,"ALEXANDRIA",200.702611683849,58404.46
"1103",67181,"LOS ANGELES",35.4368208092486,6130.57
"1104",67157,"RENO",27.1051948051948,4174.2
"1105",67134,"PUYALLUP",41.732688172043,15524.56
"1106",67180,"LOS ANGELES",39.7093229166667,7624.19
"1107",67190,"MIAMI",7.1043984962406,1889.77
"1108",67197,"MIAMI",8.73031545741325,2767.51
"1109",67198,"MIAMI",9.40196078431373,2877
"1110",67208,"ANDOVER",44.31,443.1
"1111",67247,"Tampa",21.7524647887324,6177.7
"1112",67164,"MILFORD",5.17875,414.3
"1113",67188,"Tampa",25.7850793650794,4873.38
"1114",67148,"SPARKS",16.525,264.4
"1115",67200,"BOYNTON BEACH",4.01162303664921,766.22
"1116",67225,"HAYMARKET",8.47857894736842,3221.86
"1117",67258,"SALT LAKE CITY",28.8207142857143,2017.45
"1118",67257,"BOISE",36.0897222222222,1299.23
"1119",67199,"BALL GROUND",75.2166666666667,225.65
"1120",67259,"MANASSAS",7.75094972067039,1387.42
"1121",67294,"Chicago",25.2142857142857,1235.5
"1122",67334,"HARTFORD",21.2216595744681,4987.09
"1123",67372,"SCARBOROUGH",8.67996138996139,2248.11
"1124",67308,"RICHMOND",16.6271688311688,6401.46
"1125",67310,"CALIFORNIA",10.5387330316742,4658.12
"1126",67328,"GURNEE",71.0220408163265,6960.16
"1127",67440,"Exton",72.1923232323232,7147.04
"1128",67443,"CARY",46.5109954751131,10278.93
"1129",67434,"Raleigh",45.3388405797101,12513.52
"1130",67435,"Raleigh",34.9090163934426,10647.25
"1131",67366,"COQUITLAM",-1,-1
"1132",67430,"HOUSTON",9.04233226837061,2830.25
"1133",67340,"QUINCY",7.91727536231884,2731.46
"1134",67397,"SPRINGFIELD",34.8028571428571,974.48
"1135",67464,"SALISBURY",20.3383098591549,1444.02
"1136",67474,"SAN BERNARDINO",62.449263803681,10179.23
"1137",67476,"HAMBURG",12.76425,4084.56
"1138",67457,"WEST HAVEN",74.6769127516778,11126.86
"1139",67439,"Coatesville",129.24,258.48
"1140",67442,"DRUMS",127.5728125,20411.65
"1141",67447,"INDIANAPOLIS",45.2288554216867,15015.98
"1142",67456,"CENTREVILLE",53.1458536585366,6536.94
"1143",67466,"Calgary",20.7,41.4
"1144",67468,"Cheboygan",203.939387755102,9993.03
"1145",67506,"MIDDLETOWN",7.92338278931751,2670.18
"1146",67547,"HOUSTON",8.8921835443038,2809.93
"1147",67582,"BAYSIDE",77.308,386.54
"1148",67475,"COLLEGEVILLE",7.67364791288566,4228.18
"1149",67481,"ABBOTSFORD",10.6451401869159,1139.03
"1150",67492,"HOLLYWOOD",6.65641104294478,2169.99
"1151",67493,"POMPANO BEACH",4.24934210526316,1291.8
"1152",67533,"WEST HAVEN",191.930588235294,9788.46
"1153",67622,"FREDERICK",15.9110869565217,1463.82
"1154",67610,"FLINT",105.555476190476,13299.99
"1155",67616,"WAYNESBORO",5.39935103244838,1830.38
"1156",67617,"WAYNESBORO",3.49925925925926,94.48
"1157",67620,"BAYONNE",35.6630769230769,463.62
"1158",67655,"OAKLAND",5.68888888888889,102.4
"1159",67519,"HAMDEN",79.1754838709677,9817.76
"1160",67602,"HERNDON",7.16983783783784,2652.84
"1161",67628,"WOODBRIDGE",7.37900943396226,3128.7
"1162",67664,"SACRAMENTO",58.23,13567.59
"1163",67662,"ALEXANDRIA",6.06549019607843,2474.72
"1164",67636,"FAIRFAX",4.31941504178273,1550.67
"1165",67647,"LIVONIA",131.928096676737,43668.2
"1166",67668,"COLORADO SPRINGS",133.004907407407,14364.53
"1167",67686,"NEWPORT NEWS",18.1526086956522,835.02
"1168",67703,"PHILADELPHIA",6.86785714285714,1826.85
"1169",67707,"NEWTOWN",13.8452840909091,4873.54
"1170",67732,"COLUMBUS",69.7662676056338,9906.81
"1171",67736,"SILVER SPRING",90.4955825242718,18642.09
"1172",67750,"MINNEAPOLIS",65.3608771929825,3725.57
"1173",67751,"HOUSTON",121.866687898089,19133.07
"1174",67691,"Chicago",16.5134246575342,2410.96
"1175",67704,"PHILADELPHIA",8.29797297297297,2456.2
"1176",67702,"PORT JEFFERSON STATION",29.7381395348837,1278.74
"1177",67737,"BALTIMORE",56.982,1709.46
"1178",67781,"PEMBROKE PINES",43.5184057971015,12011.08
"1179",67767,"CLEVELAND",87.5257827476038,27395.57
"1180",67811,"INDIANAPOLIS",126.375408163265,12384.79
"1181",67816,"POCOMOKE CITY",15.9531135531136,4355.2
"1182",67789,"RIVERVIEW",90.011724137931,2610.34
"1183",67797,"EAST HARTFORD",51.8751666666667,9337.53
"1184",67717,"COMMACK",20.3389814814815,2196.61
"1185",67744,"Arlington",131.816891891892,9754.45
"1186",67752,"SPRINGFIELD",61.1366666666667,7152.99
"1187",67803,"CHARLOTTE",75.3758641975309,12210.89
"1188",67841,"ETOBICOKE",9.44739436619718,1341.53
"1189",67812,"St Louis",54.6898513011152,14711.57
"1190",67830,"SALISBURY",11.0960952380952,1165.09
"1191",67828,"KANSAS CITY",38.9238461538462,4048.08
"1192",67829,"WASHINGTON",48.9760927152318,7395.39
"1193",67864,"HOUSTON",64.1177304964539,18081.2
"1194",67885,"HOUSTON",12.6253225806452,782.77
"1195",67923,"Chicago",15.2634782608696,702.12
"1196",67916,"CLIFTON",8.12258152173913,2989.11
"1197",67932,"CANTON",90.0721003134796,28733
"1198",67956,"HOUSTON",66.2071912350598,33236.01
"1199",67883,"LAKE OSWEGO",49.774,497.74
"1200",67888,"WEST HAVEN",12.5426180257511,2922.43
"1201",67893,"MIDDLEBURY",20.4466666666667,306.7
"1202",67955,"HOUSTON",51.79125,1657.32
"1203",67952,"Chicago",46.48,232.4
"1204",67988,"SALT LAKE CITY",29.2191525423729,1723.93
"1205",67972,"PALM DESERT",82.9877300613497,27054
"1206",68000,"BROOKLYN",26.3929166666667,6967.73
"1207",67900,"ATLANTA",41.64,666.24
"1208",67915,"Austin",87.5044444444444,1575.08
"1209",67924,"Chicago",13.32,692.64
"1210",67949,"Pingree Grove",62.2657142857143,435.86
"1211",67970,"SAN DIEGO",47.1953703703704,7645.65
"1212",67987,"SALT LAKE CITY",17.33365,3466.73
"1213",67996,"OGDEN",14.9117142857143,521.91
"1214",68024,"ATLANTA",62.1081027253669,59251.13
"1215",68046,"CHARLOTTE",118.229886363636,20808.46
"1216",67983,"MIAMI",7.36513812154696,1333.09
"1217",67990,"OGDEN",12.1342647058824,825.13
"1218",67986,"PARK CITY",15.9,1128.9
"1219",67999,"SALT LAKE CITY",17.2136486486487,1273.81
"1220",68054,"DALLAS",69.8322580645161,8659.2
"1221",68078,"BROOKLYN",4.67667425968109,2053.06
"1222",68083,"BROOKLYN",5.33479262672811,2315.3
"1223",68017,"Tulsa",158.608235294118,2696.34
"1224",68016,"BUFFALO",72.7510294117647,4947.07
"1225",68025,"BIRMINGHAM",93.6222321428571,31457.07
"1226",68052,"PARK CITY",18.6792105263158,709.81
"1227",68053,"DALLAS",44.5856613756614,16853.38
"1228",68072,"SUDBURY",2.87782608695652,66.19
"1229",68096,"PRINCETON",52.2211848341232,11018.67
"1230",68108,"LOS ANGELES",20.303664921466,3878
"1231",68115,"RANCHO DOMINGUEZ",25.5293055555556,7352.44
"1232",68113,"INDIANAPOLIS",59.3491133004926,12047.87
"1233",68116,"LOS ANGELES",22.4292490118577,5674.6
"1234",68075,"STATEN ISLAND",66.9715748031496,8505.39
"1235",68088,"DAYTON",69.0820555555556,12434.77
"1236",68095,"BROOKLYN",48.96,20759.04
"1237",68120,"SALT LAKE CITY",13.5331658291457,2693.1
"1238",68134,"CUMMING",57.475,459.8
"1239",68136,"HADDONFIELD",6.62923076923077,2068.32
"1240",68205,"Henderson",41.66,208.3
"1241",68246,"WESTON",10.5373275862069,3666.99
"1242",68144,"MASHPEE",25.2138095238095,1058.98
"1243",68139,"SAINT LOUIS",51.3632352941177,5239.05
"1244",68182,"HOUSTON",12.3974315068493,3620.05
"1245",68186,"DETROIT",55.9478927203065,14602.4
"1246",68242,"SAINT LOUIS",199.30550295858,33682.63
"1247",68243,"SALT LAKE CITY",14.8682969432314,3404.84
"1248",68255,"WEST LAFAYETTE",54.47875,1743.32
"1249",68260,"INDIANAPOLIS",33.4639574468085,7864.03
"1250",68239,"NORTH HOLLYWOOD",89.4926060606061,14766.28
"1251",68241,"Saint Louis",56.6205142857143,9908.59
"1252",68281,"Pittsburgh",34.85703125,2230.85
"1253",68300,"MIAMI",9.10850364963504,2495.73
"1254",68312,"ARCADIA",115.991403508772,6611.51
"1255",68376,"SAN FRANCISCO",18.921780104712,14456.24
"1256",68262,"INDIANAPOLIS",17.5618828451883,4197.29
"1257",68268,"HOUSTON",8.72647727272727,1535.86
"1258",68275,"SAN DIEGO",39.6595744680851,3728
"1259",68299,"CORAL SPRINGS",9.69146616541353,2577.93
"1260",68344,"MIAMI",6.89424242424242,2047.59
"1261",68350,"Charlotte",71.0118095238095,7456.24
"1262",68372,"BRENTWOOD",79.0085714285714,9955.08
"1263",68380,"HOUSTON",37.2745272727273,20500.99
"1264",68386,"HOUSTON",133.67950310559,43044.8
"1265",68381,"HOUSTON",65.4576729559748,20815.54
"1266",68319,"LEWISBURG",21.3,1320.6
"1267",68377,"oakland",18.3479617834395,2880.63
"1268",68385,"DALLAS",29.3615384615385,1526.8
"1269",68425,"MILWAUKEE",64.3448046875,16472.27
"1270",68426,"Milwaukee",7.63046025104603,1823.68
"1271",68434,"PHILADELPHIA",7.882175066313,2971.58
"1272",68440,"ALEXANDRIA",77.9940740740741,14740.88
"1273",68439,"PHILADELPHIA",7.03024444444444,3163.61
"1274",68452,"BOSTON",85.397523364486,18275.07
"1275",68408,"CANTON",31.3890062111801,10107.26
"1276",68388,"FLOWER MOUND",55.7102631578947,2116.99
"1277",68420,"BRIGHTON",87.2309090909091,959.54
"1278",68461,"NEWBURYPORT",10.048275862069,582.8
"1279",68483,"ANKENY",225.184627659574,42334.71
"1280",68485,"SUNRISE",5.68989247311828,1587.48
"1281",68486,"LAS VEGAS",82.6544444444445,5951.12
"1282",68510,"HOUSTON",14.0311111111111,1767.92
"1283",68430,"SURREY",12.4,310
"1284",68446,"SCOTTSDALE",111.156704545455,9781.79
"1285",68475,"Atlanta",36.6068965517241,3184.8
"1286",68520,"BROOKLYN",17.601686746988,1460.94
"1287",68540,"HANOVER",74.3093220338983,4384.25
"1288",68576,"HOUSTON",8.58888888888889,154.6
"1289",68588,"Oklahoma City",199.92866359447,43384.52
"1290",68487,"HENDERSON",163.802916666667,11793.81
"1291",68527,"INDIANAPOLIS",19.178908045977,3337.13
"1292",68501,"MIAMI",32.2410752688172,8995.26
"1293",68459,"NORWALK",26.512,397.68
"1294",68508,"ESSEX JUNCTION",14.104347826087,324.4
"1295",68514,"MILLSBORO",7.77389937106918,1236.05
"1296",68574,"HOUSTON",16.7809831460674,5974.03
"1297",68577,"Portland",52.7825698324022,9448.08
"1298",68564,"COSTA MESA",33.9553846153846,2207.1
"1299",68578,"portland",33.0263736263736,6010.8
"1300",68589,"FORT WORTH",182.227096774194,33894.24
"1301",68605,"ATTLEBORO",8.10665706051873,2813.01
"1302",68607,"Chicago",31.7972307692308,2066.82
"1303",68635,"SALT LAKE CITY",12.9727941176471,2646.45
"1304",68663,"WILLIAMSBURG",18.0778723404255,5947.62
"1305",68545,"NEWTON",14.600153256705,3810.64
"1306",68556,"NASHUA",13.7583333333333,82.55
"1307",68557,"MANCHESTER",28.4734782608696,654.89
"1308",68555,"NASHUA",27.4852631578947,1044.44
"1309",68553,"BARRINGTON",32.15925,1286.37
"1310",68552,"CONCORD",25.2225,201.78
"1311",68612,"DETROIT",95.9,20330.8
"1312",68630,"ANN ARBOR",70.4013821138211,25978.11
"1313",68671,"SAN FRANCISCO",37.8992881355932,11180.29
"1314",68675,"MIAMI",12.6719909502262,2800.51
"1315",68662,"MIDDLETOWN",10.8100943396226,3437.61
"1316",68691,"IRVINE",45.8936462093863,12712.54
"1317",68700,"FARMINGDALE",8.65879310344828,3013.26
"1318",68622,"SPRING",71.1612,7116.12
"1319",68698,"Washington",9.54765458422175,4477.85
"1320",68699,"SEATTLE",11.3059459459459,2928.24
"1321",68705,"HOUSTON",27.8562770562771,6434.8
"1322",68730,"MANCHESTER",6.27307692307692,81.55
"1323",68714,"KINGWOOD",30.65,245.2
"1324",68725,"HOUSTON",12.2014345991561,2891.74
"1325",68744,"SOUTH WINDSOR",12.127358490566,1285.5
"1326",68766,"WASHINGTON",42.3185618729097,12653.25
"1327",68768,"SAN FRANCISCO",69.7501248049922,44709.83
"1328",68711,"SAN DIEGO",36.4457291666667,6997.58
"1329",68717,"NORTH EAST",9.14196202531646,2888.86
"1330",68753,"SAN DIEGO",51.824,7773.6
"1331",68719,"BALTIMORE",9.05248979591837,4435.72
"1332",68733,"TORONTO",10.4245338983051,2460.19
"1333",68738,"PALMER",11.03407239819,2438.53
"1334",68775,"SARASOTA",129.902653061224,6365.23
"1335",68778,"CANTON",76.214,3810.7
"1336",68795,"Nashville",5.13162264150943,1359.88
"1337",68833,"St Louis",46.3720945945946,6863.07
"1338",68838,"HOUSTON",14.614025974026,2250.56
"1339",68846,"NORWALK",7.20880149812734,1924.75
"1340",68799,"nashville",8.91746031746032,1123.6
"1341",68826,"HOUSTON",53.4637012987013,8233.41
"1342",68789,"ATLANTA",47.6347191011236,4239.49
"1343",68850,"BETHLEHEM",10.8735569105691,5349.79
"1344",68881,"BROOKLYN",47.1415410958904,13765.33
"1345",68888,"FARMINGDALE",30.4906315789474,5793.22
"1346",68877,"SAN DIEGO",51.9963190184049,8475.4
"1347",68885,"SALT LAKE CITY",12.5692,1885.38
"1348",68940,"CANTON",32.1391061452514,11505.8
"1349",68944,"ETOBICOKE",6.93914383561644,2026.23
"1350",68873,"BRAMPTON",8.20355,1640.71
"1351",68853,"CANTON",99.1688235294118,5057.61
"1352",68863,"BOCA RATON",3.19571428571429,44.74
"1353",68986,"MIAMI",6.4796256684492,1211.69
"1354",68998,"AUSTIN",35.7278549848943,11825.92
"1355",69010,"MODESTO",59.68,2804.96
"1356",68959,"PHOENIX",51.7896825396825,6525.5
"1357",68970,"BURLINGTON",11.7957264957265,2760.2
"1358",68904,"GAITHERSBURG",8.91333333333333,401.1
"1359",68956,"North Haven CT",19.92,19.92
"1360",69041,"MIAMI",45.1843349753695,9172.42
"1361",69035,"MIAMI",7.79219512195122,319.48
"1362",69052,"KATY",21.7230769230769,282.4
"1363",69056,"SOUTH EASTON",7.39545081967213,1804.49
"1364",69061,"READING",5.19867415730337,2313.41
"1365",69069,"TAMPA",61.6893150684932,9006.64
"1366",69071,"EGG HARBOR TOWNSHIP",8.56496746203905,3948.45
"1367",69048,"FORT LEE",33.5372727272727,368.91
"1368",69008,"KINGWOOD",83.8398275862069,4862.71
"1369",69057,"BROCKTON",5.09492753623188,1757.75
"1370",68979,"NEW YORK",61.1847643979058,11686.29
"1371",69023,"CORCORAN",29.8825,119.53
"1372",69067,"INDIANAPOLIS",15.9833333333333,47.95
"1373",69066,"HUNTERSVILLE",44.0467567567568,3259.46
"1374",69074,"Tacoma",46.7564102564103,1823.5
"1375",69086,"MERIDEN",8.12921568627451,1658.36
"1376",69062,"READING",14.87796875,952.19
"1377",69073,"VINELAND",19.2385804416404,6098.63
"1378",69094,"CHARLOTTE",66.7962343096234,15964.3
"1379",69114,"LAWRENCEVILLE",35.84,7705.6
"1380",69126,"STOCKTON",55.0592307692308,1431.54
"1381",69105,"DANVILLE",25.2893650793651,7966.15
"1382",69116,"MICHIGAN CITY",101.441647058824,17245.08
"1383",69155,"MILLSBORO",11.9916666666667,2158.5
"1384",69108,"BOCA RATON",5.80277777777778,208.9
"1385",69117,"PINGREE GROVE",118.725963302752,12941.13
"1386",69128,"HINGHAM",23.25,232.5
"1387",69165,"BROOKLYN",44.6790476190476,10320.86
"1388",69207,"CUMMING",34.7980842911877,9082.3
"1389",69187,"TAMPA",65.4876086956522,6024.86
"1390",69215,"BURLINGTON",11.6807692307692,303.7
"1391",69217,"DANBURY",10.5958474576271,3750.93
"1392",69238,"HOUSTON",15.9772511848341,6742.4
"1393",69120,"BLOOMSBURG",18.2932291666667,1756.15
"1394",69130,"ANN ARBOR",189.030852017937,42153.88
"1395",69160,"MIAMI",175.436,877.18
"1396",69161,"Saint Louis",21.0696634615385,4382.49
"1397",69186,"CHARLOTTE",26.8344751381215,4857.04
"1398",69232,"CHICAGO",108.448,5422.4
"1399",69258,"BRAMPTON",11.7897950819672,2876.71
"1400",69283,"LEXINGTON",47.28046875,6051.9
"1401",69291,"PROVIDENCE",39.51,395.1
"1402",69294,"Atlanta",83.188,415.94
"1403",69296,"SCOTTSDALE",28.7071428571429,7234.2
"1404",69298,"PETERSBURG",29.6215189873418,11700.5
"1405",69201,"ORLANDO",111.027073170732,9104.22
"1406",69244,"LINCOLN",28.0412738853503,4402.48
"1407",69250,"MADISON",68.6212949640288,9538.36
"1408",69273,"North Vancouver",9.5600826446281,1156.77
"1409",69328,"FARMINGTON HILLS",48.0435714285714,672.61
"1410",69335,"Minneapolis",76.0326553672316,13457.78
"1411",69367,"Gastonia",17.5,17.5
"1412",69292,"LEWISBURG",42.8758865248227,6045.5
"1413",69304,"INDIANAPOLIS",30.3734782608696,4890.13
"1414",69333,"MIDDLETOWN",17.5662025316456,1387.73
"1415",69377,"FORT WORTH",28.5076923076923,370.6
"1416",69409,"GREENFIELD",23.4176666666667,3512.65
"1417",69418,"EDMONDS",24.4312138728324,4226.6
"1418",69390,"Dayton",22.875,91.5
"1419",69374,"MINNEAPOLIS",12.7538461538462,165.8
"1420",69422,"SEATTLE",225.566917808219,65865.54
"1421",69348,"SEATTLE",11.5483760683761,2702.32
"1422",69361,"LOS ANGELES",13.0974358974359,1532.4
"1423",69364,"HOUSTON",14.3911111111111,647.6
"1424",69449,"SAN FRANCISCO",42.0146007604563,11049.84
"1425",69474,"SCARBOROUGH",96.3412716763006,16667.04
"1426",69431,"Minneapolis",26.8254468085106,6303.98
"1427",69492,"SANTA BARBARA",72.2276978417266,10039.65
"1428",69517,"St Louis",48.1938118811881,9735.15
"1429",69437,"RICHMOND",18.065,6431.14
"1430",69460,"EAST FALMOUTH",11.721641337386,3856.42
"1431",69393,"PATCHOGUE",9.01085308056872,1901.29
"1432",69415,"PASCO",82.8546875,5302.7
"1433",69495,"LEHIGH ACRES",159.571428571429,1117
"1434",69496,"CAPE CORAL",52.1869540229885,9080.53
"1435",69505,"MARIETTA",42.9568844221106,8548.42
"1436",69530,"fall river",57.241282051282,6697.23
"1437",69541,"HOUSTON",19.0689784946237,3546.83
"1438",69542,"RICHMOND",19.0952339181287,6530.57
"1439",69547,"NASHUA",7.89630952380952,2653.16
"1440",69555,"MERRIMACK",13.2084518828452,3156.82
"1441",69528,"BROOKLYN",97.74625,4691.82
"1442",69504,"INDIANAPOLIS",31.9547179487179,6231.17
"1443",69525,"BREWSTER",45.5328571428571,637.46
"1444",69486,"Simi Valley",254.399494949495,25185.55
"1445",69539,"Brooklyn",37.97,1936.47
"1446",69546,"SALEM",9.61493975903614,3192.16
"1447",69575,"ALPHARETTA",5.35051136363636,941.69
"1448",69594,"PORT ARTHUR",9.83685294117647,3344.53
"1449",69633,"TORONTO",7.88122093023256,1355.57
"1450",69562,"WASHINGTON",79.4472240802676,23754.72
"1451",69569,"AQUEBOGUE",6.5075,26.03
"1452",69589,"BROOKLYN",32.7514285714286,229.26
"1453",69638,"ALPHARETTA",33.8414141414141,3350.3
"1454",69566,"BEAUMONT",50.0322321428571,5603.61
"1455",69581,"DANVILLE",109.2,1092
"1456",69606,"PINGREE GROVE",45.1567073170732,7405.7
"1457",69624,"NEWTON",66.6062857142857,9324.88
"1458",69719,"NAPLES",63.5008333333333,6096.08
"1459",69723,"INDIANAPOLIS",32.2916477272727,5683.33
"1460",69640,"WOODBRIDGE",18.12775,725.11
"1461",69694,"Tampa",22.2363706563707,5759.22
"1462",69700,"LOS ANGELES",21.084375,1349.4
"1463",69713,"READING",12.9941176470588,220.9
"1464",69737,"BOSTON",54.4976,2724.88
"1465",69755,"Tampa",45.6505511811024,5797.62
"1466",69759,"WAPPINGERS FALLS",63.0030555555556,2268.11
"1467",69611,"PHOENIX",77.7569565217391,7153.64
"1468",69639,"Germantown",93.1371111111111,4191.17
"1469",69649,"LOS ANGELES",35.0545833333333,841.31
"1470",69661,"SEATTLE",43.1950889679715,12137.82
"1471",69699,"St Louis",66.4674534161491,10701.26
"1472",69670,"ATWATER",78.5428571428571,549.8
"1473",69703,"Houston",72.5802,7258.02
"1474",69763,"NORWALK",86.6017368421053,16454.33
"1475",69769,"NEW YORK",38.8997959183673,3812.18
"1476",69773,"NEW YORK",33.0041176470588,4488.56
"1477",69740,"PORT ARTHUR",9.99567375886525,1409.39
"1478",69760,"BRIDGEPORT",53.6523602484472,8638.03
"1479",69774,"Wappingers Falls",73.4445736434108,9474.35
"1480",69739,"CHICAGO",233.558878923767,52083.63
"1481",69761,"WALLKILL",65.2299224806202,8414.66
"1482",69764,"WHITE PLAINS",57.9769333333333,8696.54
"1483",69758,"POUGHKEEPSIE",81.9354545454545,12618.06
"1484",69777,"Kennesaw",35.5290196078431,3623.96
"1485",69781,"SACRAMENTO",100.170091743119,21837.08
"1486",69780,"HARRISONBURG",13.5785714285714,380.2
"1487",69782,"MIAMI",21.3863396226415,5667.38
"1488",69803,"STATEN ISLAND",43.2547333333333,6488.21
"1489",69827,"LOS ANGELES",15.9775401069519,2987.8
"1490",69840,"HAMILTON",12.8198170731707,2102.45
"1491",69872,"HOUSTON",73.5717469879518,12212.91
"1492",69775,"NEW YORK",32.4738016528926,3929.33
"1493",69786,"ELLICOTT CITY",70.8252459016393,8640.68
"1494",69821,"SALT LAKE CITY",17.8787155963303,1948.78
"1495",69871,"CAMBRIDGE",85.9377777777778,8507.84
"1496",69873,"Burr",102.396666666667,1228.76
"1497",69885,"ALLENTOWN",47.5666666666667,142.7
"1498",69853,"JERSEY CITY",7.11648571428571,2490.77
"1499",69890,"HOLLADAY",17.9135294117647,304.53
"1500",69896,"MIAMI",59.4946511627907,2558.27
"1501",69844,"HOUSTON",16.6015044247788,3751.94
"1502",69865,"BALTIMORE",111.930375586854,23841.17
"1503",69851,"INDIANAPOLIS",138.371219512195,11346.44
"1504",69900,"NORTH ATTLEBORO",6.08150793650794,1532.54
"1505",69904,"WOBURN",5.81423566878981,1825.67
"1506",69926,"HOUSTON",5.945625,95.13
"1507",69970,"HOUSTON",62.7591666666667,17321.53
"1508",69974,"SALT LAKE CITY",21.0073933649289,4432.56
"1509",69983,"ARLINGTON",120.916911764706,16444.7
"1510",69991,"Charlotte",50.6023913043478,11638.55
"1511",69992,"EAST STROUDSBURG",17.9553658536585,736.17
"1512",70020,"PRINCE GEORGE",7.33792079207921,741.13
"1513",70023,"Tampa",8.44321568627451,2153.02
"1514",69910,"QUAKERTOWN",9.42736538461538,4902.23
"1515",69927,"HOUSTON",11.226496350365,3076.06
"1516",69929,"HOUSTON",12.0993377483444,1827
"1517",69950,"DALLAS",126.2596,6312.98
"1518",69973,"Miami",17.7116346153846,1842.01
"1519",69940,"WILLIAMSBURG",16.3046616541353,4337.04
"1520",69912,"PORTLAND",13.1111111111111,118
"1521",69946,"HOUSTON",324.2125,41499.2
"1522",70021,"jacksonville",36.2248514851485,3658.71
"1523",70042,"CHESTER",14.0277272727273,617.22
"1524",70047,"LOUISA",37.7692307692308,982
"1525",70073,"WILMINGTON",3.1303125,500.85
"1526",70078,"OSWEGO",79.0020849420849,20461.54
"1527",69979,"LYNN",8.59969696969697,567.58
"1528",70031,"St Louis",49.2035789473684,9348.68
"1529",70028,"ATLANTA",40.6557541899441,7277.38
"1530",70041,"LOWELL",6.34750663129973,2393.01
"1531",70036,"CHICAGO",770.198709677419,119380.8
"1532",70058,"Orlando",10.673023255814,2294.7
"1533",70084,"VIRGINIA BEACH",8.52875706214689,1509.59
"1534",70089,"HOUSTON",98.055593220339,28926.4
"1535",70096,"DALLAS",40.2871428571429,1974.07
"1536",70142,"Albuquerque",768.666666666667,32284
"1537",70075,"READING",8.45730337078652,752.7
"1538",70057,"SANTA BARBARA",20.4314516129032,5067
"1539",70066,"PRINCE GEORGE",5.93684210526316,112.8
"1540",70079,"BUFFALO",121.566808510638,5713.64
"1541",70091,"HASLET",129.525448275862,18781.19
"1542",70102,"HOUSTON",143.758857142857,25157.8
